epoch,phase,wall_time_s,epoch_time_s
927,adam,16.570507,0.017988
928,adam,16.58855,0.018043
929,adam,16.607002,0.018452
930,adam,16.625081,0.01808
931,adam,16.64312,0.018038
932,adam,16.661343,0.018223
933,adam,16.679316,0.017973
934,adam,16.69726,0.017944
935,adam,16.715495,0.018235
936,adam,16.733395,0.0179
937,adam,16.751421,0.018026
938,adam,16.769154,0.017733
939,adam,16.787255,0.018101
940,adam,16.805532,0.018276
941,adam,16.823606,0.018074
942,adam,16.841621,0.018016
943,adam,16.859582,0.017961
944,adam,16.87787,0.018288
945,adam,16.895857,0.017987
946,adam,16.91366,0.017802
947,adam,16.931722,0.018062
948,adam,16.949569,0.017847
949,adam,16.9674,0.017831
950,adam,16.985037,0.017637
951,adam,17.002983,0.017946
952,adam,17.020769,0.017786
953,adam,17.038625,0.017856
954,adam,17.056446,0.017821
955,adam,17.07443,0.017984
956,adam,17.09278,0.01835
957,adam,17.111143,0.018362
958,adam,17.129233,0.01809
959,adam,17.147222,0.017989
960,adam,17.165048,0.017825
961,adam,17.183072,0.018024
962,adam,17.201059,0.017987
963,adam,17.219036,0.017977
964,adam,17.236638,0.017602
965,adam,17.254524,0.017886
966,adam,17.272427,0.017903
967,adam,17.290293,0.017866
968,adam,17.307977,0.017684
969,adam,17.325973,0.017995
970,adam,17.343845,0.017873
971,adam,17.36198,0.018135
972,adam,17.379859,0.017879
973,adam,17.397881,0.018023
974,adam,17.415857,0.017976
975,adam,17.433659,0.017802
976,adam,17.451374,0.017715
977,adam,17.469352,0.017979
978,adam,17.487314,0.017962
979,adam,17.505087,0.017773
980,adam,17.522799,0.017712
981,adam,17.540627,0.017828
982,adam,17.558388,0.017761
983,adam,17.576195,0.017807
984,adam,17.59388,0.017684
985,adam,17.611597,0.017718
986,adam,17.629301,0.017704
987,adam,17.647185,0.017883
988,adam,17.665059,0.017874
989,adam,17.683095,0.018036
990,adam,17.701077,0.017982
991,adam,17.718912,0.017835
992,adam,17.736933,0.018021
993,adam,17.755179,0.018246
994,adam,17.773533,0.018354
995,adam,17.792876,0.019343
996,adam,17.811708,0.018832
997,adam,17.83011,0.018401
998,adam,17.848589,0.01848
999,adam,17.86685,0.01826
1000,adam,17.885263,0.018414
1001,adam,17.903685,0.018422
1002,adam,17.92146,0.017774
1003,adam,17.938098,0.016639
1004,adam,17.954443,0.016345
1005,adam,17.970741,0.016298
1006,adam,17.987101,0.01636
1007,adam,18.003464,0.016362
1008,adam,18.019721,0.016258
1009,adam,18.036188,0.016466
1010,adam,18.052402,0.016214
1011,adam,18.068685,0.016283
1012,adam,18.085077,0.016392
1013,adam,18.101399,0.016322
1014,adam,18.117626,0.016228
1015,adam,18.133953,0.016327
1016,adam,18.15084,0.016886
1017,adam,18.16824,0.0174
1018,adam,18.186478,0.018238
1019,adam,18.204555,0.018077
1020,adam,18.221741,0.017186
1021,adam,18.237692,0.015951
1022,adam,18.253884,0.016191
1023,adam,18.269567,0.015683
1024,adam,18.285158,0.015592
1025,adam,18.300839,0.015681
1026,adam,18.316422,0.015583
1027,adam,18.332022,0.0156
1028,adam,18.352759,0.020737
1029,adam,18.368531,0.015772
1030,adam,18.384351,0.015819
1031,adam,18.400265,0.015914
1032,adam,18.416053,0.015788
1033,adam,18.431934,0.015881
1034,adam,18.447435,0.015501
1035,adam,18.463229,0.015794
1036,adam,18.478804,0.015575
1037,adam,18.494799,0.015995
1038,adam,18.510556,0.015758
1039,adam,18.526414,0.015858
1040,adam,18.542214,0.0158
1041,adam,18.55797,0.015756
1042,adam,18.573699,0.015729
1043,adam,18.589358,0.015659
1044,adam,18.605278,0.015921
1045,adam,18.621046,0.015767
1046,adam,18.636865,0.015819
1047,adam,18.652662,0.015797
1048,adam,18.668269,0.015607
1049,adam,18.683909,0.01564
1050,adam,18.699721,0.015812
1051,adam,18.715432,0.015711
1052,adam,18.730988,0.015555
1053,adam,18.746607,0.015619
1054,adam,18.762323,0.015716
1055,adam,18.780051,0.017728
1056,adam,18.797185,0.017135
1057,adam,18.813376,0.016191
1058,adam,18.829361,0.015985
1059,adam,18.845238,0.015877
1060,adam,18.861022,0.015785
1061,adam,18.876867,0.015845
1062,adam,18.89275,0.015883
1063,adam,18.908319,0.015568
1064,adam,18.923942,0.015624
1065,adam,18.939481,0.015539
1066,adam,18.954942,0.015461
1067,adam,18.970709,0.015767
1068,adam,18.986426,0.015718
1069,adam,19.002025,0.015598
1070,adam,19.017611,0.015587
1071,adam,19.033506,0.015895
1072,adam,19.049362,0.015856
1073,adam,19.065386,0.016023
1074,adam,19.081048,0.015662
1075,adam,19.096703,0.015655
1076,adam,19.112563,0.01586
1077,adam,19.128444,0.015881
1078,adam,19.146922,0.018477
1079,adam,19.164256,0.017335
1080,adam,19.180309,0.016052
1081,adam,19.196358,0.01605
1082,adam,19.212111,0.015752
1083,adam,19.22791,0.0158
1084,adam,19.243614,0.015704
1085,adam,19.259642,0.016028
1086,adam,19.275535,0.015893
1087,adam,19.291372,0.015836
1088,adam,19.30692,0.015549
1089,adam,19.322912,0.015992
1090,adam,19.338564,0.015651
1091,adam,19.354141,0.015577
1092,adam,19.369695,0.015554
1093,adam,19.385556,0.015861
1094,adam,19.401508,0.015951
1095,adam,19.417332,0.015824
1096,adam,19.432985,0.015654
1097,adam,19.448705,0.01572
1098,adam,19.464454,0.015749
1099,adam,19.480463,0.016009
1100,adam,19.496203,0.01574
1101,adam,19.514938,0.018735
1102,adam,19.532367,0.01743
1103,adam,19.548475,0.016107
1104,adam,19.564583,0.016108
1105,adam,19.581843,0.01726
1106,adam,19.597915,0.016072
1107,adam,19.61372,0.015805
1108,adam,19.629691,0.015971
1109,adam,19.645423,0.015732
1110,adam,19.661125,0.015702
1111,adam,19.67686,0.015735
1112,adam,19.692755,0.015895
1113,adam,19.708592,0.015837
1114,adam,19.724431,0.015839
1115,adam,19.740062,0.015631
1116,adam,19.755848,0.015786
1117,adam,19.771831,0.015982
1118,adam,19.787564,0.015733
1119,adam,19.803388,0.015824
1120,adam,19.819358,0.01597
1121,adam,19.83515,0.015792
1122,adam,19.851046,0.015896
1123,adam,19.866769,0.015723
1124,adam,19.88246,0.015691
1125,adam,19.898374,0.015914
1126,adam,19.91403,0.015656
1127,adam,19.929647,0.015617
1128,adam,19.945503,0.015856
1129,adam,19.961411,0.015908
1130,adam,19.977093,0.015682
1131,adam,19.993101,0.016008
1132,adam,20.009582,0.01648
1133,adam,20.025811,0.01623
1134,adam,20.041955,0.016143
1135,adam,20.058163,0.016208
1136,adam,20.074624,0.016461
1137,adam,20.090999,0.016375
1138,adam,20.107236,0.016237
1139,adam,20.12357,0.016334
1140,adam,20.139834,0.016264
1141,adam,20.156166,0.016332
1142,adam,20.172656,0.01649
1143,adam,20.188998,0.016342
1144,adam,20.205302,0.016304
1145,adam,20.221549,0.016246
1146,adam,20.237924,0.016376
1147,adam,20.254359,0.016435
1148,adam,20.270989,0.01663
1149,adam,20.297409,0.02642
1150,adam,20.328435,0.031026
1151,adam,20.358965,0.03053
1152,adam,20.389254,0.030289
1153,adam,20.4156,0.026346
1154,adam,20.445121,0.02952
1155,adam,20.475595,0.030475
1156,adam,20.491504,0.015909
1157,adam,20.507129,0.015624
1158,adam,20.522639,0.01551
1159,adam,20.538093,0.015454
1160,adam,20.553732,0.01564
1161,adam,20.569291,0.015558
1162,adam,20.584723,0.015432
1163,adam,20.600066,0.015343
1164,adam,20.615623,0.015558
1165,adam,20.631104,0.015481
1166,adam,20.646597,0.015493
1167,adam,20.662023,0.015425
1168,adam,20.67762,0.015597
1169,adam,20.693261,0.015641
1170,adam,20.708732,0.015471
1171,adam,20.724204,0.015472
1172,adam,20.739817,0.015613
1173,adam,20.755354,0.015537
1174,adam,20.771307,0.015953
1175,adam,20.787197,0.015889
1176,adam,20.802705,0.015508
1177,adam,20.81831,0.015605
1178,adam,20.833836,0.015527
1179,adam,20.849345,0.015509
1180,adam,20.86492,0.015574
1181,adam,20.880343,0.015424
1182,adam,20.895814,0.015471
1183,adam,20.911654,0.01584
1184,adam,20.927167,0.015512
1185,adam,20.942458,0.015291
1186,adam,20.958057,0.0156
1187,adam,20.973819,0.015762
1188,adam,20.989431,0.015612
1189,adam,21.00497,0.015539
1190,adam,21.020512,0.015543
1191,adam,21.036078,0.015566
1192,adam,21.051681,0.015603
1193,adam,21.067271,0.01559
1194,adam,21.082928,0.015657
1195,adam,21.098382,0.015454
1196,adam,21.114156,0.015774
1197,adam,21.129695,0.015539
1198,adam,21.145198,0.015503
1199,adam,21.160651,0.015453
1200,adam,21.176275,0.015624
1201,adam,21.191893,0.015618
1202,adam,21.207481,0.015588
1203,adam,21.223225,0.015744
1204,adam,21.238889,0.015663
1205,adam,21.254644,0.015755
1206,adam,21.270038,0.015394
1207,adam,21.285492,0.015454
1208,adam,21.30105,0.015558
1209,adam,21.316771,0.015721
1210,adam,21.332445,0.015674
1211,adam,21.347939,0.015495
1212,adam,21.363503,0.015563
1213,adam,21.378968,0.015465
1214,adam,21.394437,0.01547
1215,adam,21.409932,0.015495
1216,adam,21.425345,0.015413
1217,adam,21.440825,0.01548
1218,adam,21.45639,0.015566
1219,adam,21.471866,0.015476
1220,adam,21.487567,0.015701
1221,adam,21.503132,0.015565
1222,adam,21.518816,0.015685
1223,adam,21.534351,0.015535
1224,adam,21.54992,0.015569
1225,adam,21.565489,0.015569
1226,adam,21.58099,0.015501
1227,adam,21.596424,0.015434
1228,adam,21.611968,0.015543
1229,adam,21.627536,0.015569
1230,adam,21.642954,0.015418
1231,adam,21.658582,0.015627
1232,adam,21.674143,0.015561
1233,adam,21.689809,0.015666
1234,adam,21.70536,0.015551
1235,adam,21.720956,0.015596
1236,adam,21.736383,0.015427
1237,adam,21.751869,0.015486
1238,adam,21.767312,0.015443
1239,adam,21.78266,0.015348
1240,adam,21.798111,0.015451
1241,adam,21.813531,0.01542
1242,adam,21.828993,0.015462
1243,adam,21.844398,0.015405
1244,adam,21.859815,0.015417
1245,adam,21.875354,0.015539
1246,adam,21.890913,0.015559
1247,adam,21.906429,0.015516
1248,adam,21.921981,0.015552
1249,adam,21.93764,0.015659
1250,adam,21.953158,0.015518
1251,adam,21.968622,0.015464
1252,adam,21.98405,0.015429
1253,adam,21.999494,0.015443
1254,adam,22.014973,0.015479
1255,adam,22.030407,0.015434
1256,adam,22.04597,0.015563
1257,adam,22.061521,0.015551
1258,adam,22.078178,0.016657
1259,adam,22.094053,0.015875
1260,adam,22.109686,0.015633
1261,adam,22.125125,0.015439
1262,adam,22.140634,0.015508
1263,adam,22.155998,0.015364
1264,adam,22.171587,0.015589
1265,adam,22.187047,0.01546
1266,adam,22.202385,0.015338
1267,adam,22.217907,0.015522
1268,adam,22.233295,0.015388
1269,adam,22.248865,0.015571
1270,adam,22.264256,0.01539
1271,adam,22.279828,0.015573
1272,adam,22.295528,0.0157
1273,adam,22.311091,0.015563
1274,adam,22.326586,0.015495
1275,adam,22.342076,0.01549
1276,adam,22.357423,0.015347
1277,adam,22.3729,0.015477
1278,adam,22.388237,0.015336
1279,adam,22.403669,0.015433
1280,adam,22.419682,0.016012
1281,adam,22.437743,0.018061
1282,adam,22.456804,0.019061
1283,adam,22.475264,0.01846
1284,adam,22.494,0.018735
1285,adam,22.512439,0.018439
1286,adam,22.52985,0.017411
1287,adam,22.545939,0.01609
1288,adam,22.561986,0.016047
1289,adam,22.577748,0.015762
1290,adam,22.593644,0.015896
1291,adam,22.609362,0.015718
1292,adam,22.625018,0.015656
1293,adam,22.640487,0.01547
1294,adam,22.65619,0.015702
1295,adam,22.671713,0.015523
1296,adam,22.687421,0.015707
1297,adam,22.702909,0.015489
1298,adam,22.718715,0.015806
1299,adam,22.734298,0.015583
1300,adam,22.750044,0.015746
1301,adam,22.765646,0.015602
1302,adam,22.781547,0.015901
1303,adam,22.798307,0.016761
1304,adam,22.814984,0.016677
1305,adam,22.830652,0.015669
1306,adam,22.84625,0.015597
1307,adam,22.861873,0.015624
1308,adam,22.877649,0.015776
1309,adam,22.893343,0.015694
1310,adam,22.909024,0.015682
1311,adam,22.924684,0.015659
1312,adam,22.940341,0.015657
1313,adam,22.956187,0.015846
1314,adam,22.971822,0.015635
1315,adam,22.98744,0.015618
1316,adam,23.003053,0.015613
1317,adam,23.019149,0.016096
1318,adam,23.034717,0.015568
1319,adam,23.050482,0.015765
1320,adam,23.066008,0.015526
1321,adam,23.081693,0.015685
1322,adam,23.097398,0.015706
1323,adam,23.112902,0.015503
1324,adam,23.128633,0.015732
1325,adam,23.145567,0.016934
1326,adam,23.16172,0.016153
1327,adam,23.177529,0.015809
1328,adam,23.193296,0.015768
1329,adam,23.209091,0.015794
1330,adam,23.225045,0.015954
1331,adam,23.240697,0.015652
1332,adam,23.256633,0.015935
1333,adam,23.272554,0.015921
1334,adam,23.290525,0.017972
1335,adam,23.308585,0.018059
1336,adam,23.326376,0.017792
1337,adam,23.344029,0.017653
1338,adam,23.361554,0.017524
1339,adam,23.379019,0.017466
1340,adam,23.396461,0.017442
1341,adam,23.413927,0.017465
1342,adam,23.431742,0.017815
1343,adam,23.449043,0.017301
1344,adam,23.466691,0.017648
1345,adam,23.484327,0.017637
1346,adam,23.511417,0.027089
1347,adam,23.534972,0.023556
1348,adam,23.552867,0.017895
1349,adam,23.568562,0.015695
1350,adam,23.585745,0.017183
1351,adam,23.601405,0.015659
1352,adam,23.616925,0.01552
1353,adam,23.633871,0.016947
1354,adam,23.649771,0.015899
1355,adam,23.665384,0.015613
1356,adam,23.680829,0.015445
1357,adam,23.696318,0.015489
1358,adam,23.711829,0.015511
1359,adam,23.728025,0.016197
1360,adam,23.743888,0.015863
1361,adam,23.759667,0.015779
1362,adam,23.775433,0.015766
1363,adam,23.790931,0.015498
1364,adam,23.807384,0.016454
1365,adam,23.823032,0.015648
1366,adam,23.838682,0.015649
1367,adam,23.854468,0.015786
1368,adam,23.870118,0.01565
1369,adam,23.885803,0.015686
1370,adam,23.901501,0.015698
1371,adam,23.917204,0.015702
1372,adam,23.934343,0.017139
1373,adam,23.950444,0.016101
1374,adam,23.966418,0.015974
1375,adam,23.982146,0.015728
1376,adam,23.997742,0.015597
1377,adam,24.01354,0.015797
1378,adam,24.029226,0.015686
1379,adam,24.044949,0.015723
1380,adam,24.062902,0.017953
1381,adam,24.07985,0.016948
1382,adam,24.095663,0.015813
1383,adam,24.111357,0.015693
1384,adam,24.12684,0.015483
1385,adam,24.142309,0.01547
1386,adam,24.157824,0.015515
1387,adam,24.173374,0.01555
1388,adam,24.188752,0.015378
1389,adam,24.204191,0.015439
1390,adam,24.219772,0.01558
1391,adam,24.23523,0.015458
1392,adam,24.250817,0.015587
1393,adam,24.266506,0.015689
1394,adam,24.282032,0.015527
1395,adam,24.297709,0.015676
1396,adam,24.313213,0.015504
1397,adam,24.329036,0.015822
1398,adam,24.344802,0.015766
1399,adam,24.360208,0.015406
1400,adam,24.375582,0.015373
1401,adam,24.391057,0.015476
1402,adam,24.406515,0.015458
1403,adam,24.421967,0.015452
1404,adam,24.437367,0.0154
1405,adam,24.45272,0.015353
1406,adam,24.468159,0.015439
1407,adam,24.483612,0.015453
1408,adam,24.499002,0.01539
1409,adam,24.514433,0.015431
1410,adam,24.530116,0.015683
1411,adam,24.545555,0.01544
1412,adam,24.56093,0.015374
1413,adam,24.576263,0.015334
1414,adam,24.59224,0.015977
1415,adam,24.610048,0.017808
1416,adam,24.628278,0.01823
1417,adam,24.646139,0.017861
1418,adam,24.663719,0.01758
1419,adam,24.681583,0.017864
1420,adam,24.699279,0.017695
1421,adam,24.716179,0.016901
1422,adam,24.732221,0.016042
1423,adam,24.748269,0.016048
1424,adam,24.764078,0.01581
1425,adam,24.780754,0.016675
1426,adam,24.797951,0.017197
1427,adam,24.813766,0.015815
1428,adam,24.829602,0.015836
1429,adam,24.845348,0.015746
1430,adam,24.86121,0.015862
1431,adam,24.876655,0.015445
1432,adam,24.892309,0.015654
1433,adam,24.907849,0.01554
1434,adam,24.923767,0.015918
1435,adam,24.939595,0.015827
1436,adam,24.955334,0.015739
1437,adam,24.970805,0.015471
1438,adam,24.986508,0.015703
1439,adam,25.001925,0.015416
1440,adam,25.017723,0.015799
1441,adam,25.033371,0.015648
1442,adam,25.048963,0.015591
1443,adam,25.064697,0.015735
1444,adam,25.080205,0.015508
1445,adam,25.095742,0.015538
1446,adam,25.111591,0.015849
1447,adam,25.127346,0.015754
1448,adam,25.142956,0.015611
1449,adam,25.158406,0.01545
1450,adam,25.173954,0.015548
1451,adam,25.189333,0.015379
1452,adam,25.204874,0.015541
1453,adam,25.220555,0.015682
1454,adam,25.235893,0.015338
1455,adam,25.252319,0.016425
1456,adam,25.268113,0.015794
1457,adam,25.283709,0.015596
1458,adam,25.299273,0.015564
1459,adam,25.314684,0.015411
1460,adam,25.330214,0.015529
1461,adam,25.345981,0.015768
1462,adam,25.361757,0.015776
1463,adam,25.37757,0.015812
1464,adam,25.393086,0.015516
1465,adam,25.408745,0.015659
1466,adam,25.424314,0.015568
1467,adam,25.439889,0.015575
1468,adam,25.455369,0.01548
1469,adam,25.470779,0.015411
1470,adam,25.486392,0.015613
1471,adam,25.501977,0.015585
1472,adam,25.517532,0.015555
1473,adam,25.533048,0.015516
1474,adam,25.548552,0.015504
1475,adam,25.564267,0.015715
1476,adam,25.57997,0.015703
1477,adam,25.595408,0.015438
1478,adam,25.610838,0.01543
1479,adam,25.626269,0.015431
1480,adam,25.641768,0.015499
1481,adam,25.657279,0.015511
1482,adam,25.672889,0.01561
1483,adam,25.688266,0.015377
1484,adam,25.703919,0.015653
1485,adam,25.719341,0.015422
1486,adam,25.734754,0.015414
1487,adam,25.750135,0.015381
1488,adam,25.766575,0.01644
1489,adam,25.783326,0.016751
1490,adam,25.799097,0.015771
1491,adam,25.81686,0.017763
1492,adam,25.834022,0.017163
1493,adam,25.849926,0.015903
1494,adam,25.86555,0.015624
1495,adam,25.881223,0.015674
1496,adam,25.896775,0.015552
1497,adam,25.912312,0.015537
1498,adam,25.927717,0.015405
1499,adam,25.943397,0.01568
1500,adam,25.958944,0.015547
1501,adam,25.976866,0.017921
1502,adam,25.994117,0.017251
1503,adam,26.009973,0.015856
1504,adam,26.025621,0.015649
1505,adam,26.041307,0.015686
1506,adam,26.057014,0.015707
1507,adam,26.072561,0.015547
1508,adam,26.088291,0.01573
1509,adam,26.103866,0.015574
1510,adam,26.119665,0.0158
1511,adam,26.135455,0.01579
1512,adam,26.150915,0.01546
1513,adam,26.166227,0.015312
1514,adam,26.18156,0.015333
1515,adam,26.196887,0.015327
1516,adam,26.212596,0.015708
1517,adam,26.229138,0.016542
1518,adam,26.244783,0.015645
1519,adam,26.260264,0.015481
1520,adam,26.275715,0.015452
1521,adam,26.291156,0.015441
1522,adam,26.306565,0.015409
1523,adam,26.321875,0.01531
1524,adam,26.337218,0.015343
1525,adam,26.352563,0.015345
1526,adam,26.368003,0.01544
1527,adam,26.383393,0.01539
1528,adam,26.398775,0.015381
1529,adam,26.414032,0.015258
1530,adam,26.429428,0.015395
1531,adam,26.444832,0.015404
1532,adam,26.462748,0.017916
1533,adam,26.480844,0.018095
1534,adam,26.49772,0.016876
1535,adam,26.513633,0.015913
1536,adam,26.529388,0.015755
1537,adam,26.544984,0.015597
1538,adam,26.561304,0.01632
1539,adam,26.576937,0.015633
1540,adam,26.59263,0.015693
1541,adam,26.60819,0.015559
1542,adam,26.62374,0.015551
1543,adam,26.639323,0.015582
1544,adam,26.657251,0.017928
1545,adam,26.674295,0.017044
1546,adam,26.690207,0.015912
1547,adam,26.705889,0.015682
1548,adam,26.721499,0.01561
1549,adam,26.736959,0.015461
1550,adam,26.752402,0.015442
1551,adam,26.767993,0.015591
1552,adam,26.783911,0.015918
1553,adam,26.799925,0.016015
1554,adam,26.815712,0.015786
1555,adam,26.831272,0.01556
1556,adam,26.846448,0.015177
1557,adam,26.861878,0.01543
1558,adam,26.877187,0.015309
1559,adam,26.892409,0.015222
1560,adam,26.907775,0.015366
1561,adam,26.923151,0.015377
1562,adam,26.938513,0.015362
1563,adam,26.953849,0.015336
1564,adam,26.969157,0.015309
1565,adam,26.984587,0.01543
1566,adam,26.999839,0.015252
1567,adam,27.015326,0.015487
1568,adam,27.031041,0.015715
1569,adam,27.049237,0.018196
1570,adam,27.068331,0.019094
1571,adam,27.086803,0.018472
1572,adam,27.103879,0.017076
1573,adam,27.119706,0.015827
1574,adam,27.135351,0.015645
1575,adam,27.150912,0.015561
1576,adam,27.166587,0.015676
1577,adam,27.182122,0.015534
1578,adam,27.197767,0.015645
1579,adam,27.213376,0.01561
1580,adam,27.228867,0.015491
1581,adam,27.244496,0.015629
1582,adam,27.260151,0.015655
1583,adam,27.275656,0.015505
1584,adam,27.291275,0.015619
1585,adam,27.306778,0.015503
1586,adam,27.322426,0.015648
1587,adam,27.338007,0.015582
1588,adam,27.353659,0.015651
1589,adam,27.369428,0.015769
1590,adam,27.387064,0.017636
1591,adam,27.405198,0.018134
1592,adam,27.422343,0.017145
1593,adam,27.43835,0.016006
1594,adam,27.454101,0.015751
1595,adam,27.469693,0.015592
1596,adam,27.485202,0.015509
1597,adam,27.500572,0.01537
1598,adam,27.516073,0.015501
1599,adam,27.531594,0.01552
1600,adam,27.547136,0.015542
1601,adam,27.562736,0.0156
1602,adam,27.578308,0.015573
1603,adam,27.593866,0.015558
1604,adam,27.609477,0.015611
1605,adam,27.625234,0.015757
1606,adam,27.643361,0.018127
1607,adam,27.661535,0.018174
1608,adam,27.678528,0.016993
1609,adam,27.694297,0.015769
1610,adam,27.709939,0.015642
1611,adam,27.725567,0.015628
1612,adam,27.741019,0.015452
1613,adam,27.756534,0.015516
1614,adam,27.77217,0.015636
1615,adam,27.787616,0.015446
1616,adam,27.802997,0.015381
1617,adam,27.818533,0.015536
1618,adam,27.833963,0.015429
1619,adam,27.849642,0.015679
1620,adam,27.865311,0.01567
