epoch,phase,wall_time_s,epoch_time_s
7624,adam,136.412937,0.015765
7625,adam,136.428622,0.015685
7626,adam,136.444368,0.015746
7627,adam,136.460176,0.015808
7628,adam,136.475801,0.015625
7629,adam,136.493491,0.017690
7630,adam,136.509188,0.015696
7631,adam,136.524732,0.015544
7632,adam,136.540515,0.015783
7633,adam,136.556050,0.015535
7634,adam,136.571601,0.015551
7635,adam,136.587217,0.015617
7636,adam,136.602756,0.015539
7637,adam,136.618934,0.016178
7638,adam,136.636052,0.017119
7639,adam,136.653497,0.017445
7640,adam,136.670354,0.016857
7641,adam,136.686769,0.016415
7642,adam,136.703100,0.016331
7643,adam,136.738160,0.035060
7644,adam,136.754908,0.016748
7645,adam,136.771697,0.016789
7646,adam,136.788070,0.016373
7647,adam,136.804609,0.016539
7648,adam,136.821185,0.016576
7649,adam,136.839020,0.017835
7650,adam,136.855722,0.016701
7651,adam,136.885273,0.029552
7652,adam,136.901704,0.016430
7653,adam,136.918230,0.016527
7654,adam,136.937381,0.019151
7655,adam,136.966303,0.028921
7656,adam,136.982665,0.016362
7657,adam,136.999358,0.016693
7658,adam,137.015597,0.016239
7659,adam,137.031773,0.016176
7660,adam,137.048887,0.017114
7661,adam,137.066236,0.017350
7662,adam,137.083444,0.017208
7663,adam,137.100504,0.017060
7664,adam,137.117535,0.017032
7665,adam,137.134481,0.016946
7666,adam,137.151419,0.016938
7667,adam,137.168229,0.016810
7668,adam,137.185299,0.017069
7669,adam,137.205313,0.020015
7670,adam,137.233598,0.028285
7671,adam,137.250163,0.016565
7672,adam,137.266879,0.016715
7673,adam,137.283604,0.016726
7674,adam,137.299935,0.016331
7675,adam,137.316531,0.016596
7676,adam,137.332993,0.016462
7677,adam,137.349359,0.016366
7678,adam,137.368304,0.018945
7679,adam,137.384863,0.016560
7680,adam,137.401570,0.016707
7681,adam,137.418367,0.016796
7682,adam,137.437291,0.018924
7683,adam,137.453836,0.016545
7684,adam,137.470536,0.016700
7685,adam,137.487170,0.016634
7686,adam,137.506127,0.018957
7687,adam,137.522921,0.016794
7688,adam,137.541462,0.018541
7689,adam,137.558041,0.016579
7690,adam,137.574887,0.016847
7691,adam,137.591340,0.016453
7692,adam,137.607619,0.016278
7693,adam,137.624086,0.016467
7694,adam,137.641519,0.017433
7695,adam,137.658382,0.016863
7696,adam,137.675008,0.016626
7697,adam,137.691585,0.016576
7698,adam,137.709339,0.017755
7699,adam,137.726865,0.017526
7700,adam,137.743530,0.016665
7701,adam,137.761597,0.018067
7702,adam,137.778380,0.016783
7703,adam,137.795204,0.016824
7704,adam,137.812065,0.016861
7705,adam,137.828520,0.016455
7706,adam,137.846829,0.018308
7707,adam,137.863446,0.016617
7708,adam,137.880315,0.016869
7709,adam,137.897044,0.016729
7710,adam,137.913526,0.016482
7711,adam,137.948885,0.035358
7712,adam,137.965698,0.016813
7713,adam,137.981901,0.016203
7714,adam,137.999436,0.017535
7715,adam,138.015967,0.016531
7716,adam,138.034076,0.018108
7717,adam,138.050631,0.016556
7718,adam,138.067875,0.017243
7719,adam,138.084798,0.016923
7720,adam,138.103936,0.019139
7721,adam,138.120667,0.016730
7722,adam,138.137456,0.016789
7723,adam,138.154351,0.016896
7724,adam,138.171823,0.017472
7725,adam,138.188989,0.017166
7726,adam,138.206558,0.017569
7727,adam,138.225079,0.018521
7728,adam,138.242191,0.017112
7729,adam,138.259323,0.017132
7730,adam,138.276232,0.016910
7731,adam,138.292998,0.016766
7732,adam,138.329646,0.036647
7733,adam,138.346413,0.016767
7734,adam,138.362663,0.016250
7735,adam,138.378962,0.016299
7736,adam,138.396617,0.017655
7737,adam,138.413661,0.017044
7738,adam,138.430397,0.016736
7739,adam,138.446899,0.016502
7740,adam,138.477537,0.030639
7741,adam,138.493803,0.016266
7742,adam,138.510395,0.016591
7743,adam,138.527553,0.017159
7744,adam,138.544529,0.016976
7745,adam,138.561148,0.016619
7746,adam,138.579746,0.018598
7747,adam,138.596500,0.016755
7748,adam,138.626211,0.029711
7749,adam,138.642804,0.016593
7750,adam,138.671819,0.029015
7751,adam,138.688482,0.016662
7752,adam,138.704939,0.016457
7753,adam,138.721462,0.016523
7754,adam,138.738108,0.016645
7755,adam,138.754596,0.016488
7756,adam,138.770947,0.016351
7757,adam,138.788298,0.017351
7758,adam,138.805754,0.017456
7759,adam,138.823721,0.017967
7760,adam,138.859296,0.035575
7761,adam,138.875751,0.016455
7762,adam,138.892163,0.016412
7763,adam,138.908436,0.016273
7764,adam,138.926740,0.018303
7765,adam,138.943621,0.016882
7766,adam,138.960251,0.016629
7767,adam,138.976936,0.016686
7768,adam,139.007933,0.030997
7769,adam,139.024482,0.016549
7770,adam,139.054580,0.030098
7771,adam,139.070928,0.016348
7772,adam,139.100296,0.029368
7773,adam,139.116610,0.016314
7774,adam,139.133116,0.016506
7775,adam,139.149539,0.016423
7776,adam,139.166045,0.016506
7777,adam,139.184080,0.018035
7778,adam,139.200793,0.016713
7779,adam,139.217260,0.016467
7780,adam,139.235029,0.017768
7781,adam,139.251955,0.016926
7782,adam,139.268731,0.016776
7783,adam,139.285368,0.016637
7784,adam,139.301906,0.016538
7785,adam,139.318454,0.016548
7786,adam,139.337084,0.018630
7787,adam,139.353627,0.016543
7788,adam,139.370123,0.016495
7789,adam,139.388514,0.018391
7790,adam,139.405516,0.017002
7791,adam,139.422060,0.016544
7792,adam,139.438502,0.016442
7793,adam,139.455449,0.016947
7794,adam,139.473684,0.018235
7795,adam,139.490650,0.016966
7796,adam,139.507364,0.016714
7797,adam,139.523852,0.016488
7798,adam,139.540313,0.016462
7799,adam,139.556542,0.016229
7800,adam,139.592189,0.035646
7801,adam,139.608447,0.016259
7802,adam,139.643780,0.035333
7803,adam,139.660298,0.016518
7804,adam,139.676979,0.016682
7805,adam,139.693559,0.016579
7806,adam,139.711950,0.018391
7807,adam,139.728503,0.016553
7808,adam,139.745221,0.016719
7809,adam,139.775020,0.029799
7810,adam,139.791568,0.016548
7811,adam,139.807800,0.016232
7812,adam,139.823566,0.015767
7813,adam,139.839251,0.015685
7814,adam,139.854757,0.015506
7815,adam,139.870351,0.015594
7816,adam,139.885934,0.015583
7817,adam,139.901562,0.015628
7818,adam,139.917495,0.015933
7819,adam,139.933226,0.015730
7820,adam,139.948880,0.015654
7821,adam,139.964430,0.015550
7822,adam,139.980055,0.015625
7823,adam,139.995850,0.015795
7824,adam,140.013000,0.017149
7825,adam,140.028833,0.015834
7826,adam,140.044260,0.015427
7827,adam,140.059844,0.015584
7828,adam,140.075852,0.016008
7829,adam,140.094422,0.018570
7830,adam,140.110169,0.015747
7831,adam,140.125486,0.015317
7832,adam,140.148919,0.023433
7833,adam,140.164553,0.015634
7834,adam,140.179865,0.015312
7835,adam,140.195230,0.015365
7836,adam,140.210605,0.015375
7837,adam,140.226092,0.015488
7838,adam,140.256229,0.030137
7839,adam,140.271912,0.015683
7840,adam,140.289599,0.017687
7841,adam,140.305347,0.015748
7842,adam,140.320739,0.015392
7843,adam,140.349313,0.028573
7844,adam,140.364711,0.015399
7845,adam,140.380184,0.015473
7846,adam,140.395612,0.015428
7847,adam,140.410785,0.015173
7848,adam,140.439058,0.028273
7849,adam,140.454546,0.015488
7850,adam,140.469986,0.015440
7851,adam,140.497934,0.027949
7852,adam,140.513434,0.015500
7853,adam,140.528656,0.015222
7854,adam,140.543912,0.015256
7855,adam,140.559266,0.015354
7856,adam,140.574742,0.015476
7857,adam,140.590138,0.015396
7858,adam,140.605376,0.015238
7859,adam,140.622318,0.016942
7860,adam,140.638025,0.015707
7861,adam,140.673212,0.035188
7862,adam,140.688775,0.015563
7863,adam,140.705691,0.016915
7864,adam,140.721312,0.015621
7865,adam,140.750304,0.028992
7866,adam,140.765879,0.015575
7867,adam,140.781434,0.015556
7868,adam,140.796687,0.015253
7869,adam,140.814619,0.017932
7870,adam,140.830119,0.015500
7871,adam,140.845456,0.015337
7872,adam,140.862105,0.016649
7873,adam,140.878148,0.016044
7874,adam,140.911790,0.033642
7875,adam,140.927223,0.015433
7876,adam,140.942499,0.015276
7877,adam,140.957823,0.015324
7878,adam,140.973125,0.015302
7879,adam,140.990018,0.016893
7880,adam,141.005708,0.015690
7881,adam,141.020800,0.015092
7882,adam,141.038734,0.017935
7883,adam,141.054373,0.015638
7884,adam,141.083446,0.029073
7885,adam,141.098839,0.015393
7886,adam,141.114031,0.015191
7887,adam,141.129344,0.015313
7888,adam,141.144514,0.015170
7889,adam,141.159747,0.015233
7890,adam,141.174922,0.015174
7891,adam,141.190947,0.016025
7892,adam,141.207413,0.016466
7893,adam,141.224415,0.017002
7894,adam,141.241234,0.016819
7895,adam,141.257843,0.016609
7896,adam,141.274425,0.016582
7897,adam,141.290926,0.016501
7898,adam,141.307351,0.016425
7899,adam,141.325110,0.017759
7900,adam,141.354914,0.029804
7901,adam,141.371151,0.016237
7902,adam,141.387208,0.016057
7903,adam,141.417622,0.030413
7904,adam,141.433636,0.016014
7905,adam,141.449567,0.015931
7906,adam,141.465507,0.015939
7907,adam,141.481229,0.015722
7908,adam,141.497075,0.015846
7909,adam,141.512958,0.015883
7910,adam,141.528702,0.015744
7911,adam,141.563649,0.034947
7912,adam,141.580098,0.016449
7913,adam,141.596261,0.016164
7914,adam,141.612030,0.015769
7915,adam,141.627903,0.015873
7916,adam,141.643669,0.015766
7917,adam,141.678009,0.034340
7918,adam,141.695203,0.017194
7919,adam,141.711448,0.016244
7920,adam,141.727411,0.015963
7921,adam,141.745544,0.018133
7922,adam,141.762011,0.016467
7923,adam,141.778214,0.016203
7924,adam,141.796029,0.017815
7925,adam,141.812338,0.016308
7926,adam,141.828391,0.016054
7927,adam,141.844252,0.015861
7928,adam,141.859759,0.015507
7929,adam,141.875549,0.015790
7930,adam,141.891673,0.016124
7931,adam,141.907595,0.015922
7932,adam,141.923052,0.015457
7933,adam,141.940553,0.017501
7934,adam,141.956492,0.015939
7935,adam,141.972097,0.015605
7936,adam,141.987623,0.015527
7937,adam,142.022118,0.034495
7938,adam,142.037976,0.015857
7939,adam,142.053631,0.015655
7940,adam,142.069370,0.015739
7941,adam,142.085040,0.015670
7942,adam,142.100807,0.015766
7943,adam,142.118085,0.017278
7944,adam,142.134137,0.016052
7945,adam,142.149867,0.015730
7946,adam,142.165699,0.015832
7947,adam,142.181487,0.015788
7948,adam,142.197220,0.015733
7949,adam,142.214766,0.017546
7950,adam,142.232373,0.017607
7951,adam,142.248608,0.016235
7952,adam,142.264472,0.015864
7953,adam,142.299313,0.034840
7954,adam,142.316237,0.016925
7955,adam,142.332468,0.016231
7956,adam,142.361256,0.028788
7957,adam,142.378012,0.016756
7958,adam,142.394302,0.016290
7959,adam,142.411307,0.017005
7960,adam,142.427383,0.016075
7961,adam,142.444813,0.017431
7962,adam,142.461209,0.016396
7963,adam,142.477221,0.016012
7964,adam,142.493109,0.015888
7965,adam,142.510243,0.017134
7966,adam,142.526069,0.015827
7967,adam,142.542153,0.016083
7968,adam,142.558159,0.016006
7969,adam,142.573802,0.015643
7970,adam,142.602731,0.028929
7971,adam,142.619277,0.016546
7972,adam,142.635440,0.016163
7973,adam,142.651442,0.016003
7974,adam,142.667509,0.016066
7975,adam,142.684883,0.017375
7976,adam,142.700514,0.015631
7977,adam,142.716114,0.015600
7978,adam,142.732020,0.015906
7979,adam,142.748104,0.016083
7980,adam,142.763736,0.015633
7981,adam,142.791966,0.028230
7982,adam,142.808973,0.017006
7983,adam,142.825324,0.016352
7984,adam,142.842615,0.017290
7985,adam,142.858962,0.016348
7986,adam,142.875212,0.016250
7987,adam,142.904385,0.029173
7988,adam,142.920410,0.016025
7989,adam,142.936131,0.015721
7990,adam,142.954862,0.018731
7991,adam,142.971238,0.016376
7992,adam,142.987087,0.015849
7993,adam,143.002939,0.015853
7994,adam,143.018588,0.015649
7995,adam,143.036137,0.017549
7996,adam,143.052160,0.016023
7997,adam,143.067871,0.015711
7998,adam,143.083406,0.015535
7999,adam,143.099200,0.015794
8000,adam,143.114760,0.015560
8001,adam,143.132867,0.018107
8002,adam,143.148800,0.015933
8003,adam,143.166215,0.017415
8004,adam,143.182154,0.015939
8005,adam,143.212125,0.029971
8006,adam,143.228559,0.016433
8007,adam,143.244658,0.016100
8008,adam,143.260403,0.015744
8009,adam,143.277572,0.017169
8010,adam,143.293937,0.016365
8011,adam,143.310367,0.016430
8012,adam,143.328056,0.017689
8013,adam,143.344630,0.016574
8014,adam,143.361343,0.016713
8015,adam,143.390988,0.029645
8016,adam,143.406815,0.015827
8017,adam,143.424128,0.017314
8018,adam,143.440323,0.016195
8019,adam,143.456031,0.015708
8020,adam,143.473493,0.017462
8021,adam,143.489460,0.015967
8022,adam,143.505129,0.015669
8023,adam,143.532859,0.027730
8024,adam,143.549461,0.016602
8025,adam,143.565555,0.016094
8026,adam,143.583804,0.018249
8027,adam,143.599949,0.016145
8028,adam,143.629063,0.029114
8029,adam,143.644742,0.015679
8030,adam,143.661239,0.016497
8031,adam,143.677164,0.015924
8032,adam,143.692829,0.015665
8033,adam,143.708348,0.015519
8034,adam,143.725222,0.016874
8035,adam,143.741473,0.016251
8036,adam,143.756962,0.015489
8037,adam,143.772634,0.015672
8038,adam,143.788228,0.015594
8039,adam,143.803835,0.015607
8040,adam,143.819340,0.015505
8041,adam,143.834872,0.015532
8042,adam,143.850481,0.015609
8043,adam,143.868323,0.017842
8044,adam,143.884416,0.016093
8045,adam,143.900210,0.015795
8046,adam,143.920116,0.019906
8047,adam,143.954145,0.034029
8048,adam,143.969964,0.015819
8049,adam,143.985670,0.015707
8050,adam,144.001447,0.015777
8051,adam,144.016999,0.015551
8052,adam,144.035241,0.018243
8053,adam,144.053041,0.017800
8054,adam,144.072347,0.019306
8055,adam,144.089369,0.017021
8056,adam,144.106679,0.017310
8057,adam,144.125027,0.018348
8058,adam,144.142444,0.017417
8059,adam,144.159511,0.017067
8060,adam,144.176404,0.016892
8061,adam,144.193869,0.017465
8062,adam,144.210676,0.016807
8063,adam,144.228946,0.018270
8064,adam,144.245971,0.017024
8065,adam,144.263108,0.017137
8066,adam,144.300507,0.037399
8067,adam,144.316888,0.016380
8068,adam,144.333124,0.016236
8069,adam,144.349583,0.016459
8070,adam,144.367105,0.017522
8071,adam,144.384518,0.017413
8072,adam,144.401083,0.016565
8073,adam,144.419060,0.017977
8074,adam,144.435363,0.016303
8075,adam,144.451373,0.016009
8076,adam,144.469632,0.018260
8077,adam,144.486651,0.017019
8078,adam,144.504370,0.017719
8079,adam,144.521041,0.016671
8080,adam,144.539854,0.018813
8081,adam,144.556101,0.016247
8082,adam,144.572390,0.016289
8083,adam,144.588752,0.016362
8084,adam,144.626788,0.038036
8085,adam,144.652225,0.025437
8086,adam,144.668975,0.016750
8087,adam,144.685434,0.016459
8088,adam,144.707145,0.021711
8089,adam,144.723386,0.016241
8090,adam,144.758348,0.034962
8091,adam,144.775167,0.016818
8092,adam,144.791846,0.016679
8093,adam,144.808406,0.016560
8094,adam,144.824483,0.016078
8095,adam,144.840575,0.016092
8096,adam,144.856821,0.016246
8097,adam,144.873572,0.016751
8098,adam,144.889978,0.016406
8099,adam,144.906128,0.016150
8100,adam,144.922354,0.016225
8101,adam,144.938786,0.016433
8102,adam,144.955211,0.016424
8103,adam,144.972186,0.016975
8104,adam,144.988965,0.016779
8105,adam,145.005495,0.016530
8106,adam,145.042007,0.036512
8107,adam,145.058577,0.016570
8108,adam,145.094106,0.035529
8109,adam,145.111526,0.017420
8110,adam,145.129314,0.017788
8111,adam,145.159219,0.029904
8112,adam,145.175951,0.016733
8113,adam,145.192388,0.016437
8114,adam,145.208555,0.016167
8115,adam,145.224715,0.016160
8116,adam,145.240955,0.016240
8117,adam,145.257587,0.016631
8118,adam,145.274174,0.016587
8119,adam,145.310252,0.036078
8120,adam,145.326595,0.016342
8121,adam,145.356777,0.030183
8122,adam,145.373186,0.016409
8123,adam,145.403399,0.030213
8124,adam,145.419723,0.016323
8125,adam,145.436356,0.016633
8126,adam,145.453325,0.016970
8127,adam,145.469755,0.016429
8128,adam,145.486371,0.016616
8129,adam,145.502822,0.016451
8130,adam,145.519493,0.016671
8131,adam,145.535530,0.016037
8132,adam,145.551622,0.016093
8133,adam,145.567992,0.016370
8134,adam,145.586368,0.018376
8135,adam,145.602326,0.015958
8136,adam,145.617851,0.015525
8137,adam,145.635228,0.017377
8138,adam,145.650912,0.015684
8139,adam,145.668423,0.017511
8140,adam,145.683907,0.015483
8141,adam,145.699143,0.015236
8142,adam,145.732026,0.032883
8143,adam,145.747178,0.015153
8144,adam,145.761942,0.014764
8145,adam,145.777003,0.015061
8146,adam,145.791860,0.014857
8147,adam,145.825184,0.033324
8148,adam,145.849822,0.024638
8149,adam,145.865436,0.015614
8150,adam,145.880648,0.015212
8151,adam,145.895909,0.015261
8152,adam,145.910723,0.014814
8153,adam,145.926818,0.016095
8154,adam,145.941599,0.014781
8155,adam,145.966933,0.025334
8156,adam,145.988174,0.021240
8157,adam,146.003431,0.015258
8158,adam,146.018762,0.015331
8159,adam,146.036221,0.017459
8160,adam,146.051539,0.015318
8161,adam,146.067601,0.016063
8162,adam,146.087633,0.020031
8163,adam,146.121142,0.033509
8164,adam,146.137475,0.016334
8165,adam,146.153353,0.015878
8166,adam,146.169015,0.015662
8167,adam,146.184675,0.015660
8168,adam,146.200155,0.015480
8169,adam,146.215540,0.015385
8170,adam,146.232505,0.016965
8171,adam,146.248379,0.015874
8172,adam,146.264114,0.015735
8173,adam,146.279721,0.015607
8174,adam,146.296313,0.016592
8175,adam,146.312384,0.016071
8176,adam,146.343832,0.031448
8177,adam,146.359678,0.015846
8178,adam,146.375493,0.015814
8179,adam,146.391348,0.015856
8180,adam,146.408414,0.017065
8181,adam,146.425195,0.016781
8182,adam,146.441573,0.016379
8183,adam,146.457261,0.015688
8184,adam,146.472980,0.015719
8185,adam,146.488437,0.015458
8186,adam,146.504206,0.015768
8187,adam,146.521314,0.017108
8188,adam,146.537331,0.016017
8189,adam,146.564703,0.027372
8190,adam,146.580921,0.016218
8191,adam,146.597033,0.016112
8192,adam,146.612874,0.015841
8193,adam,146.628617,0.015743
8194,adam,146.644435,0.015818
8195,adam,146.660146,0.015711
8196,adam,146.677248,0.017103
8197,adam,146.693027,0.015779
8198,adam,146.708779,0.015752
8199,adam,146.724518,0.015739
8200,adam,146.741385,0.016867
8201,adam,146.758391,0.017006
8202,adam,146.776780,0.018388
8203,adam,146.793287,0.016507
8204,adam,146.809476,0.016189
8205,adam,146.826096,0.016620
8206,adam,146.843669,0.017573
8207,adam,146.860496,0.016827
8208,adam,146.876819,0.016323
8209,adam,146.906389,0.029570
8210,adam,146.923237,0.016848
8211,adam,146.960125,0.036889
8212,adam,146.976377,0.016252
8213,adam,147.006943,0.030566
8214,adam,147.023779,0.016836
8215,adam,147.040257,0.016478
8216,adam,147.056372,0.016115
8217,adam,147.074613,0.018241
8218,adam,147.090896,0.016284
8219,adam,147.107425,0.016529
8220,adam,147.123770,0.016345
8221,adam,147.139761,0.015991
8222,adam,147.155968,0.016207
8223,adam,147.171865,0.015897
8224,adam,147.187779,0.015914
8225,adam,147.203851,0.016071
8226,adam,147.220072,0.016221
8227,adam,147.235968,0.015897
8228,adam,147.252078,0.016109
8229,adam,147.268034,0.015956
8230,adam,147.284283,0.016249
8231,adam,147.300535,0.016253
8232,adam,147.317737,0.017201
8233,adam,147.334068,0.016331
8234,adam,147.350857,0.016789
8235,adam,147.367000,0.016143
8236,adam,147.383022,0.016022
8237,adam,147.399931,0.016909
8238,adam,147.417502,0.017571
8239,adam,147.434091,0.016589
8240,adam,147.453180,0.019089
8241,adam,147.469898,0.016719
8242,adam,147.486195,0.016296
8243,adam,147.503470,0.017275
8244,adam,147.519767,0.016297
8245,adam,147.535635,0.015868
8246,adam,147.551797,0.016162
8247,adam,147.567897,0.016100
8248,adam,147.583643,0.015746
8249,adam,147.599681,0.016038
8250,adam,147.616089,0.016407
8251,adam,147.632176,0.016087
8252,adam,147.648611,0.016435
8253,adam,147.665043,0.016433
8254,adam,147.695903,0.030859
8255,adam,147.712573,0.016671
8256,adam,147.728843,0.016269
8257,adam,147.745160,0.016317
8258,adam,147.761636,0.016475
8259,adam,147.778159,0.016523
8260,adam,147.794539,0.016380
8261,adam,147.810579,0.016040
8262,adam,147.826901,0.016322
8263,adam,147.843347,0.016447
8264,adam,147.873614,0.030267
8265,adam,147.890364,0.016750
8266,adam,147.906888,0.016524
8267,adam,147.923178,0.016290
8268,adam,147.939195,0.016017
8269,adam,147.956027,0.016833
8270,adam,147.973623,0.017595
8271,adam,147.990114,0.016491
8272,adam,148.006480,0.016366
8273,adam,148.022542,0.016063
8274,adam,148.040095,0.017553
8275,adam,148.056837,0.016742
8276,adam,148.073535,0.016698
8277,adam,148.089997,0.016462
8278,adam,148.105980,0.015983
8279,adam,148.121891,0.015911
8280,adam,148.138226,0.016335
8281,adam,148.156500,0.018274
8282,adam,148.172692,0.016192
8283,adam,148.188576,0.015885
8284,adam,148.206672,0.018096
8285,adam,148.223096,0.016425
8286,adam,148.239274,0.016177
8287,adam,148.255287,0.016014
8288,adam,148.291609,0.036322
8289,adam,148.307608,0.015999
8290,adam,148.323894,0.016286
8291,adam,148.340169,0.016274
8292,adam,148.356076,0.015908
8293,adam,148.372182,0.016106
8294,adam,148.408106,0.035924
8295,adam,148.424722,0.016616
8296,adam,148.441046,0.016325
8297,adam,148.476727,0.035681
8298,adam,148.492954,0.016226
8299,adam,148.522922,0.029968
8300,adam,148.539329,0.016407
8301,adam,148.556785,0.017455
8302,adam,148.574412,0.017628
8303,adam,148.591044,0.016632
8304,adam,148.607200,0.016156
8305,adam,148.623180,0.015980
8306,adam,148.639144,0.015964
8307,adam,148.655159,0.016015
8308,adam,148.671115,0.015956
8309,adam,148.686925,0.015810
8310,adam,148.704772,0.017846
8311,adam,148.721396,0.016624
8312,adam,148.737362,0.015966
8313,adam,148.753272,0.015910
8314,adam,148.769042,0.015770
8315,adam,148.784912,0.015870
8316,adam,148.815861,0.030949
8317,adam,148.832140,0.016279
8318,adam,148.848277,0.016137
8319,adam,148.864024,0.015746
8320,adam,148.879988,0.015964
8321,adam,148.895866,0.015878
8322,adam,148.911729,0.015864
8323,adam,148.928299,0.016569
8324,adam,148.945021,0.016722
8325,adam,148.961163,0.016143
8326,adam,148.977303,0.016140
8327,adam,148.993371,0.016068
8328,adam,149.009620,0.016249
8329,adam,149.027141,0.017521
8330,adam,149.043259,0.016119
8331,adam,149.059284,0.016025
8332,adam,149.075100,0.015816
8333,adam,149.091147,0.016047
8334,adam,149.107092,0.015945
8335,adam,149.122912,0.015820
8336,adam,149.140454,0.017543
8337,adam,149.157948,0.017493
8338,adam,149.174573,0.016625
8339,adam,149.190412,0.015839
8340,adam,149.206396,0.015984
8341,adam,149.222400,0.016005
8342,adam,149.238677,0.016276
8343,adam,149.254775,0.016098
8344,adam,149.270931,0.016156
8345,adam,149.293155,0.022224
8346,adam,149.309160,0.016005
8347,adam,149.325363,0.016203
8348,adam,149.349828,0.024465
8349,adam,149.366115,0.016287
8350,adam,149.382322,0.016207
8351,adam,149.399740,0.017418
8352,adam,149.416993,0.017252
8353,adam,149.433219,0.016227
8354,adam,149.449000,0.015781
8355,adam,149.464992,0.015992
8356,adam,149.494546,0.029553
8357,adam,149.510559,0.016013
8358,adam,149.526352,0.015793
8359,adam,149.542305,0.015953
8360,adam,149.558545,0.016240
8361,adam,149.574887,0.016342
8362,adam,149.591028,0.016140
8363,adam,149.620459,0.029432
8364,adam,149.636565,0.016105
8365,adam,149.652892,0.016328
8366,adam,149.681647,0.028754
8367,adam,149.697893,0.016246
8368,adam,149.714981,0.017088
8369,adam,149.731789,0.016808
8370,adam,149.749583,0.017794
8371,adam,149.766501,0.016918
8372,adam,149.782761,0.016260
8373,adam,149.798848,0.016087
8374,adam,149.816602,0.017754
8375,adam,149.832671,0.016069
8376,adam,149.848884,0.016213
8377,adam,149.865208,0.016324
8378,adam,149.881364,0.016156
8379,adam,149.897959,0.016595
8380,adam,149.914194,0.016235
8381,adam,149.930088,0.015894
8382,adam,149.945918,0.015830
8383,adam,149.962072,0.016154
8384,adam,149.978312,0.016240
8385,adam,149.995992,0.017680
8386,adam,150.012908,0.016917
8387,adam,150.029138,0.016230
8388,adam,150.045408,0.016269
8389,adam,150.061682,0.016274
8390,adam,150.091839,0.030157
8391,adam,150.108508,0.016668
8392,adam,150.124781,0.016273
8393,adam,150.140747,0.015966
8394,adam,150.156516,0.015769
8395,adam,150.172649,0.016134
8396,adam,150.190532,0.017882
8397,adam,150.207454,0.016922
8398,adam,150.223904,0.016450
8399,adam,150.239877,0.015973
8400,adam,150.257112,0.017235
8401,adam,150.273428,0.016317
8402,adam,150.289299,0.015870
8403,adam,150.317696,0.028397
8404,adam,150.333110,0.015414
8405,adam,150.348105,0.014995
8406,adam,150.363196,0.015091
8407,adam,150.378179,0.014983
8408,adam,150.393265,0.015086
8409,adam,150.408242,0.014977
8410,adam,150.435662,0.027420
8411,adam,150.450845,0.015183
8412,adam,150.466304,0.015459
8413,adam,150.481358,0.015054
8414,adam,150.496327,0.014969
8415,adam,150.511413,0.015086
8416,adam,150.526416,0.015003
8417,adam,150.541264,0.014848
8418,adam,150.556358,0.015095
8419,adam,150.572950,0.016591
8420,adam,150.588150,0.015201
8421,adam,150.603284,0.015134
8422,adam,150.618413,0.015129
8423,adam,150.633389,0.014976
8424,adam,150.648423,0.015034
8425,adam,150.663614,0.015191
8426,adam,150.679641,0.016027
8427,adam,150.695588,0.015947
8428,adam,150.712063,0.016476
8429,adam,150.727133,0.015070
8430,adam,150.742007,0.014874
8431,adam,150.757171,0.015163
8432,adam,150.774562,0.017391
8433,adam,150.789863,0.015301
8434,adam,150.804992,0.015128
8435,adam,150.820208,0.015217
8436,adam,150.835198,0.014990
8437,adam,150.850149,0.014951
8438,adam,150.865143,0.014993
8439,adam,150.881808,0.016665
8440,adam,150.896849,0.015041
8441,adam,150.912139,0.015289
8442,adam,150.927251,0.015113
8443,adam,150.942313,0.015062
8444,adam,150.969202,0.026889
8445,adam,150.984594,0.015392
8446,adam,150.999731,0.015138
8447,adam,151.015034,0.015303
8448,adam,151.030150,0.015116
8449,adam,151.057005,0.026855
8450,adam,151.072658,0.015653
8451,adam,151.088902,0.016244
8452,adam,151.118460,0.029558
8453,adam,151.134091,0.015631
8454,adam,151.149172,0.015081
8455,adam,151.164209,0.015037
8456,adam,151.179250,0.015041
8457,adam,151.194328,0.015077
8458,adam,151.209369,0.015042
8459,adam,151.224335,0.014966
8460,adam,151.241354,0.017019
8461,adam,151.256700,0.015346
8462,adam,151.271585,0.014885
8463,adam,151.288137,0.016552
8464,adam,151.304664,0.016527
8465,adam,151.319992,0.015328
8466,adam,151.334924,0.014932
8467,adam,151.362583,0.027658
8468,adam,151.388580,0.025998
8469,adam,151.404166,0.015586
8470,adam,151.419362,0.015196
8471,adam,151.434361,0.014998
8472,adam,151.450483,0.016122
8473,adam,151.465849,0.015366
8474,adam,151.480650,0.014801
8475,adam,151.513300,0.032650
8476,adam,151.528451,0.015150
8477,adam,151.543461,0.015010
8478,adam,151.558426,0.014965
8479,adam,151.573401,0.014975
8480,adam,151.588425,0.015024
8481,adam,151.603333,0.014908
8482,adam,151.618351,0.015018
8483,adam,151.634448,0.016097
8484,adam,151.649880,0.015432
8485,adam,151.664996,0.015116
8486,adam,151.679762,0.014765
8487,adam,151.694810,0.015048
8488,adam,151.709744,0.014934
8489,adam,151.724691,0.014947
8490,adam,151.739488,0.014798
8491,adam,151.754505,0.015016
8492,adam,151.769596,0.015091
8493,adam,151.784273,0.014677
8494,adam,151.799281,0.015008
8495,adam,151.825196,0.025915
8496,adam,151.842260,0.017063
